d473447a-2b09-4504-940a-907566f867f9,24b6f340-eaa1-4a3e-91b3-b15c4bc7da65,281,comment_only,По цели: опиши способ измерения (источник данных) и текущий уровень (baseline); и конкретный таргет; зафиксируй дату результата; уточни объём работ. Возьми в работу и поправь при возможности.,2026-02-25 22:21:35.293375+00
d182547a-988f-4924-a2cd-342d22c2f082,379fd92c-27d6-4933-8292-9efde91e0512,281,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
2524e410-85d6-44da-bcc6-420441141b78,eda086c4-3895-429c-b85b-d852dc496ab1,401,needs_changes,"Замечания: укажи метрику, по которой будем принимать результат и точку отсчёта на начало периода; и критерий успеха в цифрах; привяжи срок к кварталу; добавь привязку к проекту/системе. После правок заново отправь на согласование.",2026-02-25 22:21:35.293375+00
3da76f57-7c4f-4b43-b263-13f3dc56dd6b,3ab2e04d-0ce8-44e6-aeda-b4dc8f233a32,208,needs_changes,"Замечания: пропиши показатель и единицы измерения и текущий уровень (baseline); привяжи срок к кварталу; зафиксируй, что считаем «готово»; привяжи цель к инициативе из портфеля; пропиши ограничения (ресурсы, сроки, внешние команды). Скорректируй и перешли повторно.",2026-02-25 22:21:35.293375+00
c326ea37-9d0a-43ff-81d3-f8dba8e51bdd,0a9944d3-5306-4fba-8c14-e541d06ab289,208,needs_changes,"По результату: лучше укажи, что именно считаем и как и текущий уровень (baseline); и плановую цифру, к которой идём; укажи конкретный дедлайн; зафиксируй, что считаем «готово»; опиши границы: что входит/что не входит; согласуй с владельцем продукта/сервиса; Формулировка слишком общая. Укажи конкретный deliverable (релиз/отчёт/дашборд) и критерий приёмки.. Скорректируй и перешли повторно.",2026-02-25 22:21:35.293375+00
b95f2117-b011-4c32-8349-0def59fc7136,80f5adaa-ce4c-4d6f-b9ac-f38a499b71fd,208,needs_changes,"Нужно поправить: зафиксируй KPI/метрику результата и значение «сейчас»; и целевое значение (to-be); укажи конкретный дедлайн; укажи проект и систему, где будет реализовано; укажи артефакты результата (отчёт, релиз, акт, дашборд); укажи контур и точки интеграции. После правок согласуем.",2026-02-25 22:21:35.293375+00
a63475d5-4526-495e-92d3-28cf102f7cf1,7cdc435e-509c-422e-a604-30978fe54b3b,88,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
94b65c17-400e-4874-a066-57b6697a2563,3057afd2-547d-437b-8dac-4035f3eb68dc,88,comment_only,"По цели: привяжи к метрике из каталога KPI или опиши расчёт и исходные показатели на старте квартала; укажи конкретный дедлайн; укажи проект и систему, где будет реализовано; укажи артефакты результата (отчёт, релиз, акт, дашборд); уточни объём работ. Можно улучшить, чтобы было проще контролировать.",2026-02-25 22:21:35.293375+00
0242705e-6980-4d19-a8d6-48a180bff554,5c167c5d-b3bb-4b33-8ce6-096a85153f6c,88,needs_changes,По формулировке: добавь измеримую метрику и значение «сейчас»; и ожидаемое целевое значение; привяжи срок к кварталу; добавь привязку к проекту/системе. Скорректируй и перешли повторно.,2026-02-25 22:21:35.293375+00
83b4b566-dc00-4f6d-a04b-e68355d07094,f3bfb5e2-2fa2-4c76-8549-e688588b1cdb,208,comment_only,Цель снята с выполнения по решению руководства (перераспределение приоритетов).,2026-02-25 22:21:35.293375+00
575fdf76-0c0e-43c6-9a38-7d4885339387,7bd503aa-3006-4124-9860-864200a76f6f,208,comment_only,"По результату: желательно пропиши показатель и единицы измерения и текущий уровень (baseline); и плановую цифру, к которой идём; привяжи к концу квартала или к релизной дате; привяжи цель к инициативе из портфеля; распиши, какие системы/модули затрагиваем. На будущее лучше уточнять сразу.",2026-02-25 22:21:35.293375+00
c69e4330-fa60-419a-9bd7-533f52c0a7f3,a8682aa4-e4da-4353-8504-dd2fe7dbbae4,281,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
3aeeb856-8b1e-447e-9fb3-0a9fd968ab4c,788f86b7-4003-41d8-874c-ffc5495cff16,281,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
4e94e74b-66fa-4fc9-8300-ff63e7c7c735,fa69486b-b45a-4dd9-aa45-a578a046a826,281,comment_only,Цель снята с выполнения по решению руководства (перераспределение приоритетов).,2026-02-25 22:21:35.293375+00
efd3f462-d078-4bcb-81a1-0ec972968dc2,1902f312-974a-49fd-a40e-4a0406f9eff0,281,comment_only,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
04ef6395-d0a7-4b32-846d-471b7a20b483,e7a85b9e-3317-4a88-8f25-18fb8b808a68,88,needs_changes,"Смотри, привяжи к метрике из каталога KPI или опиши расчёт и исходные показатели на старте квартала; привяжи к концу квартала или к релизной дате; согласуй с владельцем продукта/сервиса; укажи артефакты результата (отчёт, релиз, акт, дашборд). Как обновишь — отметь в комментарии, что изменил.",2026-02-25 22:21:35.293375+00
d0d471b6-4b25-4a4b-9c11-3c7ea8570743,5216f00b-df62-4353-8691-0d94c8d5f720,88,comment_only,"Давай уточним: давай привяжи к метрике из каталога KPI или опиши расчёт и исходные показатели на старте квартала; и целевое значение (to-be); привяжи к концу квартала или к релизной дате; зафиксируй, что считаем «готово»; согласуй с владельцем продукта/сервиса. Можно улучшить, чтобы было проще контролировать.",2026-02-25 22:21:35.293375+00
