607,department,3,,,,training_coverage_percent,2025-03-01,67.954055,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
608,department,3,,,,change_failure_rate,2025-03-01,11.407142,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
609,department,3,,,,sla_compliance,2025-04-01,87.114578,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
610,department,3,,,,avg_ticket_close_hours,2025-04-01,28.575962,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
611,department,3,,,,dev_lead_time_days,2025-04-01,19.196879,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
612,department,3,,,,defect_rate_percent,2025-04-01,9.192286,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
613,department,3,,,,data_quality_score,2025-04-01,80.258891,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
614,department,3,,,,etl_latency_minutes,2025-04-01,124.088891,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
615,department,3,,,,training_coverage_percent,2025-04-01,67.264762,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
616,department,3,,,,change_failure_rate,2025-04-01,11.042896,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
617,department,3,,,,sla_compliance,2025-05-01,88.253783,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
618,department,3,,,,avg_ticket_close_hours,2025-05-01,25.683274,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
619,department,3,,,,dev_lead_time_days,2025-05-01,18.017270,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
620,department,3,,,,defect_rate_percent,2025-05-01,8.369279,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
621,department,3,,,,data_quality_score,2025-05-01,82.174837,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
622,department,3,,,,etl_latency_minutes,2025-05-01,134.586978,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
623,department,3,,,,training_coverage_percent,2025-05-01,69.054955,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
624,department,3,,,,change_failure_rate,2025-05-01,10.569220,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
625,department,3,,,,sla_compliance,2025-06-01,87.256297,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
626,department,3,,,,avg_ticket_close_hours,2025-06-01,29.273798,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
627,department,3,,,,dev_lead_time_days,2025-06-01,16.599030,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
628,department,3,,,,defect_rate_percent,2025-06-01,8.372714,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
629,department,3,,,,data_quality_score,2025-06-01,81.819409,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
630,department,3,,,,etl_latency_minutes,2025-06-01,115.514488,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
631,department,3,,,,training_coverage_percent,2025-06-01,66.984066,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
632,department,3,,,,change_failure_rate,2025-06-01,11.557395,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
633,department,3,,,,sla_compliance,2025-07-01,88.712217,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
634,department,3,,,,avg_ticket_close_hours,2025-07-01,27.027108,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
635,department,3,,,,dev_lead_time_days,2025-07-01,18.596371,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
636,department,3,,,,defect_rate_percent,2025-07-01,9.205667,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
637,department,3,,,,data_quality_score,2025-07-01,81.026924,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
638,department,3,,,,etl_latency_minutes,2025-07-01,116.807697,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
639,department,3,,,,training_coverage_percent,2025-07-01,69.577336,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
640,department,3,,,,change_failure_rate,2025-07-01,10.507730,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
641,department,3,,,,sla_compliance,2025-08-01,88.335429,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
642,department,3,,,,avg_ticket_close_hours,2025-08-01,24.756410,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
643,department,3,,,,dev_lead_time_days,2025-08-01,18.386139,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
644,department,3,,,,defect_rate_percent,2025-08-01,8.824191,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
645,department,3,,,,data_quality_score,2025-08-01,82.504575,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
646,department,3,,,,etl_latency_minutes,2025-08-01,120.840880,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
647,department,3,,,,training_coverage_percent,2025-08-01,69.942066,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
648,department,3,,,,change_failure_rate,2025-08-01,11.955631,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
649,department,3,,,,sla_compliance,2025-09-01,88.194700,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
650,department,3,,,,avg_ticket_close_hours,2025-09-01,26.545825,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
651,department,3,,,,dev_lead_time_days,2025-09-01,17.870752,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
652,department,3,,,,defect_rate_percent,2025-09-01,9.493904,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
653,department,3,,,,data_quality_score,2025-09-01,81.808771,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
654,department,3,,,,etl_latency_minutes,2025-09-01,124.510169,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
655,department,3,,,,training_coverage_percent,2025-09-01,70.770738,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
656,department,3,,,,change_failure_rate,2025-09-01,10.337609,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
657,department,3,,,,sla_compliance,2025-10-01,87.397830,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
658,department,3,,,,avg_ticket_close_hours,2025-10-01,27.540758,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
659,department,3,,,,dev_lead_time_days,2025-10-01,14.566236,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
660,department,3,,,,defect_rate_percent,2025-10-01,7.764993,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
661,department,3,,,,data_quality_score,2025-10-01,82.935086,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
662,department,3,,,,etl_latency_minutes,2025-10-01,122.836295,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
663,department,3,,,,training_coverage_percent,2025-10-01,68.755132,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
664,department,3,,,,change_failure_rate,2025-10-01,10.504034,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
665,department,3,,,,sla_compliance,2025-11-01,87.906514,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
666,department,3,,,,avg_ticket_close_hours,2025-11-01,24.717895,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
667,department,3,,,,dev_lead_time_days,2025-11-01,15.878756,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
668,department,3,,,,defect_rate_percent,2025-11-01,8.858418,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
669,department,3,,,,data_quality_score,2025-11-01,84.322583,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
670,department,3,,,,etl_latency_minutes,2025-11-01,107.304906,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
671,department,3,,,,training_coverage_percent,2025-11-01,69.258360,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
672,department,3,,,,change_failure_rate,2025-11-01,10.127751,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
673,department,3,,,,sla_compliance,2025-12-01,89.199211,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
674,department,3,,,,avg_ticket_close_hours,2025-12-01,25.704176,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
675,department,3,,,,dev_lead_time_days,2025-12-01,14.248946,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
676,department,3,,,,defect_rate_percent,2025-12-01,9.108297,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
677,department,3,,,,data_quality_score,2025-12-01,83.280703,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
678,department,3,,,,etl_latency_minutes,2025-12-01,116.201154,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
679,department,3,,,,training_coverage_percent,2025-12-01,68.655943,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
680,department,3,,,,change_failure_rate,2025-12-01,10.962720,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
681,department,3,,,,sla_compliance,2026-01-01,88.916618,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
682,department,3,,,,avg_ticket_close_hours,2026-01-01,26.855375,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
683,department,3,,,,dev_lead_time_days,2026-01-01,16.807775,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
684,department,3,,,,defect_rate_percent,2026-01-01,7.276388,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
685,department,3,,,,data_quality_score,2026-01-01,82.921685,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
686,department,3,,,,etl_latency_minutes,2026-01-01,117.932471,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
687,department,3,,,,training_coverage_percent,2026-01-01,72.462564,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
688,department,3,,,,change_failure_rate,2026-01-01,10.254544,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
689,department,3,,,,sla_compliance,2026-02-01,88.183238,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
690,department,3,,,,avg_ticket_close_hours,2026-02-01,27.204634,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
691,department,3,,,,dev_lead_time_days,2026-02-01,15.001366,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
692,department,3,,,,defect_rate_percent,2026-02-01,9.163378,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
693,department,3,,,,data_quality_score,2026-02-01,83.785877,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
694,department,3,,,,etl_latency_minutes,2026-02-01,108.183966,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
695,department,3,,,,training_coverage_percent,2026-02-01,71.710237,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
696,department,3,,,,change_failure_rate,2026-02-01,11.218247,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
697,department,4,,,,sla_compliance,2024-03-01,85.495892,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
698,department,4,,,,avg_ticket_close_hours,2024-03-01,29.367809,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
699,department,4,,,,dev_lead_time_days,2024-03-01,18.877102,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
700,department,4,,,,defect_rate_percent,2024-03-01,9.257712,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
701,department,4,,,,data_quality_score,2024-03-01,77.832614,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
702,department,4,,,,etl_latency_minutes,2024-03-01,145.871388,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
703,department,4,,,,training_coverage_percent,2024-03-01,62.249581,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
704,department,4,,,,change_failure_rate,2024-03-01,11.764248,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
705,department,4,,,,sla_compliance,2024-04-01,85.731713,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
706,department,4,,,,avg_ticket_close_hours,2024-04-01,29.078646,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
707,department,4,,,,dev_lead_time_days,2024-04-01,17.567800,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
708,department,4,,,,defect_rate_percent,2024-04-01,10.363807,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
709,department,4,,,,data_quality_score,2024-04-01,78.106895,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
710,department,4,,,,etl_latency_minutes,2024-04-01,151.546030,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
711,department,4,,,,training_coverage_percent,2024-04-01,66.235413,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
712,department,4,,,,change_failure_rate,2024-04-01,13.207025,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
713,department,4,,,,sla_compliance,2024-05-01,85.995626,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
714,department,4,,,,avg_ticket_close_hours,2024-05-01,32.255944,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
715,department,4,,,,dev_lead_time_days,2024-05-01,20.601016,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
716,department,4,,,,defect_rate_percent,2024-05-01,9.970598,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
717,department,4,,,,data_quality_score,2024-05-01,79.350292,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
718,department,4,,,,etl_latency_minutes,2024-05-01,148.791371,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
719,department,4,,,,training_coverage_percent,2024-05-01,62.944137,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
720,department,4,,,,change_failure_rate,2024-05-01,13.018755,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
721,department,4,,,,sla_compliance,2024-06-01,86.318117,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
722,department,4,,,,avg_ticket_close_hours,2024-06-01,31.069498,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
723,department,4,,,,dev_lead_time_days,2024-06-01,20.698404,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
724,department,4,,,,defect_rate_percent,2024-06-01,9.751400,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
725,department,4,,,,data_quality_score,2024-06-01,78.529622,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
726,department,4,,,,etl_latency_minutes,2024-06-01,144.384800,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
727,department,4,,,,training_coverage_percent,2024-06-01,64.742291,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
728,department,4,,,,change_failure_rate,2024-06-01,12.505488,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
729,department,4,,,,sla_compliance,2024-07-01,86.746723,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
730,department,4,,,,avg_ticket_close_hours,2024-07-01,30.521992,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
